onset	duration	trial_type
0	3	Fixation
6	3	Fixation
12	3	IOVD_control
18	3	IOVD_Scone
24	3	Fixation
30	3	IOVD
36	3	CD
42	3	CD_Scone
48	3	IOVD_control
54	3	CD_control
60	3	CD_control_Scone
66	3	IOVD
72	3	IOVD
78	3	IOVD_control
84	3	IOVD_control_Scone
90	3	CD_control_Scone
96	3	Fixation
102	3	IOVD_control_Scone
108	3	IOVD_control_Scone
120	3	Fixation
126	3	CD_control_Scone
135	3	IOVD_Scone
144	3	IOVD_control
150	3	Fixation
156	3	CD_control
162	3	Fixation
168	3	CD
174	3	IOVD_Scone
180	3	Fixation
189	3	IOVD_Scone
195	3	IOVD
201	3	CD_control
210	3	CD_Scone
216	3	CD_control_Scone
222	3	CD_Scone
228	3	CD
237	3	IOVD_control_Scone
243	3	CD_Scone
249	3	CD_Scone
255	3	Fixation
267	3	CD_control_Scone
273	3	IOVD_control_Scone
279	3	CD_control
285	3	IOVD_control
294	3	IOVD
300	3	IOVD_Scone
306	3	CD
312	3	CD_control
318	3	CD
324	3	Fixation
