onset	duration	trial_type
0	3	IOVD
6	3	CD
12	3	IOVD_Scone
18	3	IOVD
24	3	CD_Scone
33	3	CD
39	3	IOVD_control_Scone
45	3	Fixation
51	3	IOVD_control
57	3	CD
63	3	CD_control_Scone
69	3	CD_Scone
75	3	IOVD_Scone
81	3	CD_control_Scone
87	3	Fixation
96	3	IOVD
102	3	Fixation
108	3	CD_Scone
114	3	IOVD_control
120	3	IOVD
132	3	CD_control_Scone
138	3	CD_control
144	3	CD_control
150	3	CD
159	3	IOVD_control
165	3	IOVD_control
171	3	IOVD_control_Scone
177	3	IOVD_Scone
183	3	IOVD_control_Scone
192	3	CD_Scone
198	3	CD
204	3	Fixation
210	3	IOVD_Scone
216	3	CD_control
225	3	IOVD_Scone
231	3	Fixation
237	3	IOVD_control_Scone
246	3	CD_control
252	3	CD_Scone
258	3	Fixation
264	3	IOVD_control_Scone
270	3	IOVD
279	3	Fixation
288	3	Fixation
294	3	CD_control
300	3	Fixation
306	3	Fixation
312	3	CD_control_Scone
318	3	IOVD_control
324	3	CD_control_Scone
